,"('Salads', 'Chiken Snacks', 'Cold Drinks')","('Salads', 'Chiken Snacks', 'Hot Drinks')","('Salads', 'Snacks', 'Cold Drinks')","('Salads', 'Snacks', 'Hot Drinks')","('Chiken Snacks', 'Snacks', 'Cold Drinks')","('Chiken Snacks', 'Snacks', 'Hot Drinks')"
3153,1.1115212939400765,1.3005876515214585,0.8424672796968511,1.2295986675753623,0.8938728113569585,1.0870802761050438
3154,1.0052525093548108,1.140222689839711,0.7915869989385326,1.1353355989425369,0.8523267637972572,0.9820437182438948
3155,0.9158837206034957,1.0543600656687766,0.7448249266697275,1.0261156736039534,0.8132637138137071,0.9160388087649572
3156,1.122819418117056,0.9776790665159738,0.9247397502709552,0.9299448297604036,1.0596239173549131,0.855500223345152
3157,1.017037308534959,1.2321699557869772,0.8739354016189128,1.2171977385544552,1.0181629934803569,1.0470795293162911
3158,0.9289711391337412,1.1711140877451374,0.8282666511053729,1.1382174730830945,0.979902648095342,1.000715664715221
3159,1.0379379531111457,1.1000892629024015,0.7996444452987577,1.044902044040683,0.8603652741706879,0.945444369498078
3160,0.9675456534675893,1.2386800864054623,0.7603863336273631,1.1527057057921442,0.8288849765022421,1.0423656567890311
3161,0.8655872231767425,1.1567982412465383,0.7135903057909045,1.0509502215991957,0.7873824155823724,0.9799161255411256
3162,1.5457134694401642,1.073182785761417,0.9323803332916896,0.9451607843925288,0.8946681247662049,0.9142083561066704
3163,1.4433576839826838,1.338773410944303,0.8678884952405891,1.2486760359680564,0.8310443188202101,1.1136346826642216
3164,1.3423120112685971,1.267614191412083,0.8047945169537353,1.1554053531376138,0.7720539984393984,1.059880710013977
3165,1.5090241981672394,1.2035868920904622,0.9395554603226592,1.067749896381475,0.8959203352877895,1.0095526490165958
3166,1.4212248992135141,1.1924735344838435,0.8991507001440281,1.1005234754048114,0.8662546593923128,1.0077160751372198
3167,1.3202705150285794,1.1099157460812494,0.829141021667819,0.9981252897919562,0.7975197766486829,0.9438407880654104
3168,1.5701527777777775,1.0314841157605852,1.0181279190392754,0.9010192239532672,1.029852837057659,0.8813409805141214
3169,1.4767136767136766,1.30039844084625,0.9770682252277528,1.198610612372626,0.9990817704060624,1.0848795567579383
3170,1.370215910267756,1.2415191524830431,0.881352078252739,1.1246332001521029,0.8803071933873738,1.0400454876900462
3171,1.018248224133432,1.1751512438488585,0.8863597580490786,1.0343646567543,1.0241262053713902,0.9871992254978714
3172,0.910084730119356,2.101580995447274,0.8305662835887114,1.4107938795621724,0.9772509647133708,1.0999403240710277
3173,0.8082352292156213,2.0453304949142868,0.7802660564045025,1.3829513851554578,0.9326555328989656,1.0770426117155325
3174,0.99382803187151,1.992861952861953,0.8744645177160515,1.3556678370547737,1.0136827828407944,1.0546777518414772
3175,0.8859642916701262,2.1955593084992797,0.8191171427178449,1.4902126527565531,0.9670138339433824,1.1401414382320976
3176,0.7990554227891996,1.638759303255101,0.7726265181613564,1.1569460414207986,0.9266187815079489,0.9864533140850532
3177,0.948040533972243,1.5569001959758262,0.7864265243986606,1.0975316972150848,0.8429616140278035,0.952437173673384
3178,0.8332959912401822,1.4052179435007066,0.6823409791450711,0.9957392304491848,0.7138265061936276,0.8885289203400658
3179,0.7424096464479265,1.4350410673940086,0.6366500404196981,1.0631506016285233,0.6728415258822972,0.909140689342808
3180,0.9065416462191289,1.3406403421583686,0.8302692585910876,0.9921578437053826,0.9769676336466858,0.8645512403841836
3181,0.8082352292156213,1.2068545230353862,0.7802660564045025,0.8921493627145801,0.9326555328989656,0.8007108457418055
3182,1.4549233048501151,1.4350410673940086,1.3003246294878634,1.0631506016285233,1.317143692517586,0.909140689342808
3183,1.4032573099936332,1.34447429244922,1.2324415366505026,0.994340921091712,1.274376634608902,0.8662459575417337
3184,1.3542778761148189,1.2068545230353862,1.1683007530025782,0.8921493627145801,1.2309653840327222,0.8007108457418055
3185,1.4954877528954318,1.447824873927815,1.3620164323086985,1.0697319171068973,1.3530938988547685,0.9146038998895408
3186,1.6406701872822298,1.3505863714271529,1.6486795112781951,0.9976382268561229,1.488408897452168,0.8691697716954945
3187,1.6340564306684733,1.2133969987360944,1.6482573566007217,0.8935906810837744,1.4880097914496138,0.8037414881034701
3188,1.6247971714092142,1.5416837699239831,1.6476352339181284,1.103680739192822,1.4874213484697387,0.9506403951798688
3189,1.6373167332245504,1.4480158730158732,1.6484676827745517,1.0271754934489536,1.4882086539560768,0.9072456096516276
3190,1.4303223916299688,1.2282951349723832,1.3057346437001236,0.9290193916609718,1.3194127189290938,0.8244510329769672
3191,1.3736791230883776,2.013491244807722,1.238135360380417,1.2466353381504662,1.2774228911185432,1.0563816676423108
3192,1.3134965605641007,1.9390310106280142,1.1741282760032759,1.1919797018453624,1.2340781895483968,1.0254353632478632
3193,1.478129272397565,1.8083745924863024,1.3656565998555434,1.109019351435082,1.3544107996430803,0.977218837096242
3194,1.533326981707317,1.785070460704607,1.642119852147857,1.1438911265417724,1.4770315826373537,0.972960030614511
3195,1.4915842731963158,1.7094346272058003,1.6390424467208284,1.0823339412284212,1.4718229398367992,0.9353176166956904
3196,1.4519003460123885,1.5921457303898885,1.6357307762286202,0.998717909719106,1.466558259815656,0.8853591934286151
3197,1.5767047083167511,1.7888632534973998,1.6449246228493937,1.145818782219428,1.4821674140332657,0.974653241682722
3198,1.4390974004049772,1.7094346272058003,1.306348080417992,1.0823339412284212,1.319993169358627,0.9353176166956904
3199,1.3796607069299966,1.5921457303898885,1.2332366512352555,0.998717909719106,1.2743008746645772,0.8853591934286151
3200,1.3232444047552605,1.7985713481359793,1.1693321666234553,1.1489314823995287,1.2310008754012256,0.9782711071650864
3201,1.4812145494554452,1.7200831606970868,1.3658639689227146,1.0865049153307302,1.3546069426862797,0.9398369754528316
3202,1.2587213856286343,1.6033088794598969,1.4035764677436635,1.0050810748391394,1.3453789424486784,0.8907669012940681
3203,1.211539362696323,1.9057627989715,1.2711122495446263,1.1881379971701147,1.1523324082818098,1.0181341685298066
3204,1.5129027801433177,1.8343447643570536,1.4081452134656864,1.1324912330361216,1.377604661362961,0.9855921616735976
3205,1.3891380535954216,1.6224868264690249,1.3114834044618409,1.0387869736754116,1.3158239878057425,0.9109417654251644
3206,1.327624107539898,1.25075891938531,1.2601605992235698,0.9879820686458624,1.2817676486154748,0.8419343007649459
3207,1.242813313545605,1.1421282357961358,1.1801294057718106,0.9029555954941212,1.226727712219811,0.7889000753907703
3208,1.6406701872822298,1.0480198216216092,1.6486795112781951,0.8263911153320743,1.488408897452168,0.739373973083043
3209,1.6406701872822298,1.4412463195658158,1.6486795112781951,1.042244070194449,1.488408897452168,0.8877397618704821
3210,1.6373167332245504,1.370972811272928,1.6484676827745517,0.9805502160469324,1.4882086539560768,0.8502408284592121
3211,1.6441208429067984,1.282974023793247,1.6488928582657358,0.9063980907406171,1.4886105363733193,0.8049392291951816
3212,1.3875017584072091,1.3525269349053497,1.301916383697089,1.0001453037428485,1.3141531983715455,0.8735525226452164
3213,1.3234902533095778,1.2463283779352492,1.2181288605282763,0.9215830205600026,1.2657719368839908,0.8238747735522544
3214,1.2106829654853954,1.145475002441168,1.1177497383674986,0.8371268819977837,1.2011152764059743,0.7700314117299895
3215,1.3941491275700195,1.5509211464391055,1.3115017001081593,1.065640520094229,1.3197253691460924,0.9246231187158124
3216,1.3315344512118703,1.4703037746663388,1.230514560486981,0.9925989810043196,1.2729513279513278,0.8810727068207385
3217,1.225343014442008,1.3995404185052278,1.1329827825924919,0.92199081540634,1.2105585673459205,0.8392508442236702
3218,1.397028744533084,1.2904335540395933,1.3174480277917748,0.9603526481374084,1.3226049861091569,0.8463681958942666
3219,1.3315344512118703,1.1883128183361629,1.230514560486981,0.8798540226995558,1.2729513279513278,0.794720591337336
3220,1.2230691014613408,1.0922221199485913,1.1352760264068136,0.8019883883720871,1.2122190051852082,0.7433654084926209
3221,1.4010146958304854,1.5082292320934236,1.3273566760027795,1.0264147037173352,1.3281961496203398,0.9013007582509588
3222,1.3371842503488072,1.4404506942906588,1.243361319739385,0.9682812163446308,1.2802141250981092,0.8649715071664698
3223,1.2271845574387947,1.3682235828015878,1.1444204523177437,0.894709985549747,1.2178626236260082,0.8206105867312764
3224,1.4425005981391064,1.7807789039039037,1.4285585970463746,1.1332733106882655,1.3772016519293069,0.9163426359586256
3225,1.384256982307778,1.7335188079361468,1.357741088915002,1.1150535914565716,1.3380128450385391,0.9007730677646888
3226,1.2856151932254156,1.6895097571828117,1.2769866907087215,1.0968425461146625,1.290788786721733,0.8852678130980883
3227,1.0545433598659404,1.8642537017500544,1.0214779863920176,1.1862890435998064,1.0092935621763284,0.9447734697261212
3228,0.9940485239317532,1.4901485187731467,0.9658128296137228,0.9531614912719648,0.9712410750837259,0.8294945925269861
3229,0.8544007883770971,1.4241594239094235,0.8230002220019261,0.9111967966484892,0.8163312321580558,0.8047429736325783
3230,1.1038483849062597,1.3058292819795942,1.0858779382919697,0.8385243117880689,1.04978685697508,0.7580771623697194
3231,1.0416340076700534,1.317875316219968,1.041672077922078,0.8933164011079109,1.0174620851611191,0.7783275992452489
3232,0.9190043176599779,1.2386874683287723,0.90572912610411,0.8422302365106508,0.8704951757784269,0.745310746352413
3233,1.0664080544498502,1.1325518586860417,1.117267823492632,0.7685051206982999,1.1832385149835998,0.6970488918698637
3234,0.9962241761999054,1.317875316219968,0.9786402446726248,0.8933164011079109,0.9789549652856104,0.7783275992452489
3235,0.8715927895961536,1.2417778349101878,0.8859997593178525,0.8437247737194739,0.9097318056620382,0.746520087470011
3236,1.1160717573414345,1.1325518586860417,1.1820264532438491,0.7685051206982999,1.2239683435003723,0.6970488918698637
3237,1.0449768351238942,1.3288111558495512,1.0544424856189565,0.8977003333003332,1.0256252431833828,0.7820879076921118
3238,0.9301874265544876,1.2473407313161076,0.9699535344769012,0.8460010646089035,0.9632614848507992,0.7485789685341738
3239,0.9710692124266104,1.1382880540897389,0.8915893160608891,0.7695485213815537,0.925385523384472,0.699175473338287
3240,0.8875980276403155,1.4087443259289945,0.8311171049007399,0.9192967524650616,0.8784340121287739,0.8057993724084614
3241,0.8156109558499584,1.3299342017218685,0.7767637462249621,0.8636386681645303,0.8348684520480883,0.7733158966154993
3242,0.9782457360964324,1.1411773537001009,0.9728506361228946,0.7924181028904531,1.0905105280268563,0.71233836493936
3243,0.895087784193206,1.648097915895918,0.9127025330517344,1.0024570785251898,1.0437799252736,0.8714461394400588
3244,0.8241302812250068,1.584397451963241,0.8597217272306237,0.964168649719522,1.001179755273082,0.849084733328007
3245,0.9134301062333352,1.4901119879030116,0.8392927340429179,0.90511615451547,0.8863113650392128,0.8137710930003449
3246,0.8572612835091613,1.4587979421918364,0.793604112096235,0.9377925564663664,0.8509211988053317,0.8166898148148148
3247,0.77435330672892,1.391199393615124,0.7401288319590943,0.8933336511568776,0.8055374427889764,0.7886169694014393
3248,1.2814656834393674,1.3052516612110021,1.0577817129678828,0.8317154576513586,0.962671289613062,0.7505568100158082
3249,1.208310003077445,1.4622140408610995,0.983092576820518,0.9390874629624296,0.8945262154820978,0.8178534411276949
3250,1.1327557300976976,1.391199393615124,0.913087194672328,0.8933336511568776,0.8317397884476715,0.7886169694014393
3251,1.2559506233419275,1.3052516612110021,1.0668934173361924,0.8317154576513586,0.965397106487532,0.7505568100158082
3252,1.1927232119123918,1.4700276955013798,1.0161085292052578,0.9410687344897872,0.9311129526626362,0.8202483400444239
3253,1.1169712427531773,1.40019148232766,0.9387993771582708,0.8961376929286774,0.8583682797910409,0.7917241103576887
3254,1.2984537678187562,1.3150116913741436,1.1441171166945912,0.8361693155102916,1.0982422772673832,0.7544471227217007
3255,1.2319020332694752,1.559734121847362,1.0925633355107889,0.9656629259473126,1.0627202589202092,0.8463106838651079
3256,1.1530310526421907,1.4967624652982707,0.9898356777530188,0.9259111722875748,0.9401063365513732,0.8224376242432457
3257,0.8943269318883598,1.3196194691798622,0.934549379477118,0.8571372853650744,1.0559376604381026,0.7667548030110155
3258,0.8072250808150782,1.1562703708646969,0.8684347382992942,0.8399221558593917,1.0031408717941397,0.7292017760837769
3259,0.7230576406304183,1.0677896489860703,0.8104597393614735,0.7773055879987859,0.9539852212079616,0.6890867451987113
3260,0.8747356624401443,0.9888709659083575,0.9202048876963588,0.7198995396101268,1.0442225985423599,0.6509613389688423
3261,0.7874582888328207,1.2489278040017937,0.8550573549257758,0.8712470569756726,0.9918100494374588,0.7578699957483437
3262,0.7154436266917569,1.1851562522713242,0.8014169862432725,0.8259171717832431,0.9470068730102308,0.7293675799040308
3263,0.8404207654206511,1.1118202570857647,0.8316044053466826,0.7696884426847662,0.8730573439991771,0.6940170134005933
3264,0.7484345359849153,1.2554792547259728,0.7179000849539688,0.8494116710972829,0.7382884489226483,0.752358523786759
3265,0.6722738101678829,1.170781411277796,0.6660290253974493,0.7926261201975784,0.6936281797402654,0.7154343067031709
3266,0.8044192446759088,1.0848293061381462,0.8681071701651222,0.7285550582198638,1.0028291355479426,0.6736789261913496
3267,0.7230576406304183,1.356351711568579,0.8104597393614735,0.8898159359993375,0.9539852212079616,0.785492641598584
3268,1.1635862647604818,1.282205076507988,1.174072606003897,0.8353454254079252,1.2520804070572025,0.7520736955935806
3269,1.1296781190224143,1.2158063256856575,1.1141888640238256,0.7811118997855223,1.2136494934566548,0.7189497718071448
3270,1.0959055298976803,1.2078649190674604,1.0569338471013392,0.8209538316181376,1.174342505616242,0.7325027056277055
3271,1.1893552804937244,1.1227610682158455,1.2278423440489974,0.7611496686141054,1.2841617421121296,0.6932110082631495
3272,1.273800660756196,1.0421025962642372,1.468467587350297,0.7024853135698724,1.402968945153819,0.6535572118238752
3273,1.2697748958608661,1.3165495923648096,1.468062899445609,0.8601180490149909,1.4025859090564972,0.7674264320209846
3274,1.2640540720622389,1.2550722412135455,1.4674662976892137,0.8171605280980282,1.4020209628393772,0.7397739083911906
3275,1.271765658721194,1.1864157802760744,1.4682645383667603,0.7597997344293802,1.4027767778914342,0.7041780521191926
3276,1.1487082036611038,2.1317119758351097,1.1788491343751033,2.226482702256423,1.2541209856035436,1.783871638841213
3277,1.1115772216319375,2.0714906825521506,1.1190073053461556,2.167838131342568,1.216223795709857,1.7401586599862462
3278,1.07081586666719,2.0158602022898706,1.0620317183171946,2.1125313212474435,1.177058371735791,1.6989569518125551
3279,1.1788719501849398,2.231955618000376,1.2309863404612542,2.3958938156731024,1.285320642209551,1.8582831188248283
3280,1.2002284540957542,1.6806161752061428,1.461624816677341,1.67780050992551,1.3903886908298675,1.4643803287956867
3281,1.1704364632253317,1.5939767573696144,1.4584195171723775,1.5625136020472767,1.3846638439570127,1.4022452265930527
3282,1.1416686364905508,1.4352953643578639,1.45500173328573,1.3704452822630246,1.3789432932263814,1.2875122265485393
3283,1.23079888739728,1.4584594167664695,1.4645827171448291,1.4710752352002352,1.3961100978621428,1.3083632247531751
3284,1.1541918623581864,1.3598830485442506,1.1794375773549788,1.3435361701101105,1.2546784116331091,1.2329731333163827
3285,1.115284850783468,1.2224186711585905,1.1148526773030063,1.1703263189816957,1.2135404298967012,1.1279584825604598
3286,1.0769105162817791,1.4584594167664695,1.0578363079768074,1.4710752352002352,1.1743431266959727,1.3083632247531751
3287,1.1807784551799831,1.363844797178131,1.231185202967717,1.3477734582457035,1.2855089533598305,1.235975203709757
3288,1.0183129251406442,1.2224186711585905,1.275652699881712,1.1703263189816957,1.2765548117898482,1.1279584825604598
