,"('Soups', 'Cold Sandwiches', 'Hot Drinks')","('Salads', 'Bakery', 'Hot Drinks')","('Salads', 'Warm Sandwiches', 'Cold Drinks')","('Salads', 'Warm Sandwiches', 'Hot Drinks')","('Protein Boxes & Bowls', 'Bakery', 'Cold Drinks')","('Protein Boxes & Bowls', 'Bakery', 'Hot Drinks')","('Protein Boxes & Bowls', 'Warm Sandwiches', 'Cold Drinks')","('Protein Boxes & Bowls', 'Warm Sandwiches', 'Hot Drinks')","('Hot Breakfast', 'Bakery', 'Hot Drinks')","('Hot Breakfast', 'Cold Sandwiches', 'Cold Drinks')","('Hot Breakfast', 'Cold Sandwiches', 'Hot Drinks')","('Hot Breakfast', 'Warm Sandwiches', 'Cold Drinks')","('Hot Breakfast', 'Warm Sandwiches', 'Hot Drinks')"
831,,2.7328818631277643,0.6759812073805761,,0.8958524544569602,1.2888682513305587,0.6731329352471351,,2.436120982771268,0.6571666966529413,,0.8969158157275421,1.0729063391563392
832,,2.7328818631277643,0.6725386849414637,,0.8902600113896306,1.2888682513305587,0.6696006332937806,,2.436120982771268,0.6531247297654317,,0.8927346513507701,1.0729063391563392
833,,1.1593749525328472,0.7087693012281265,,0.9527895764597892,0.8055457610185273,0.7070617497810612,,1.2315316133439371,0.697867262086588,,0.9358529798843856,0.6752700443143721
834,,1.0932292185244312,0.6833773180118797,,0.9079322857174054,0.7626925846356649,0.6806791263239681,,1.1373910011771853,0.6657641491022638,,0.9060075901671872,0.6250750173101587
835,,1.5902469169485978,0.6762230827857175,,0.8961555398664286,1.0366648050763692,0.6733304310009766,,1.5261835757590474,0.6573023634552747,,0.8973029085059392,0.9368087257715836
836,,1.2126212654990545,0.7132287184044918,,0.960839639933846,0.8289542944977727,0.7116816210768714,,1.2892666586179908,0.7034482029869756,,0.9412817987172578,0.6902362636868625
837,,1.8472807308970096,0.6833773180118797,,0.9079322857174054,1.118822463768116,0.6806791263239681,,1.7754716449536303,0.6657641491022638,,0.9060075901671872,0.9834481601636272
838,,1.5111477411477408,0.6762230827857175,,0.8961555398664286,0.9903444884595072,0.6733304310009766,,1.4933164528657692,0.6573023634552747,,0.8973029085059392,0.9037364954001592
839,,1.4691743247006404,0.6714569788777432,,0.888332355711975,0.975265245573604,0.6684541191325605,,1.4765366558324304,0.6516256555594782,,0.8916372683875755,0.8953762953786604
840,,1.6076635785893305,0.6762230827857175,,0.8961555398664286,1.0414340514544176,0.6733304310009766,,1.5437192242409827,0.6573023634552747,,0.8973029085059392,0.9387390541159388
841,,1.6076635785893305,0.7294060897925941,,0.9911988205462401,1.0414340514544176,0.7284899871225522,,1.5437192242409827,0.7242683160232356,,0.9607622959275336,0.9387390541159388
842,,2.315304059203706,0.7092586337785277,,0.9534035856944882,1.2220246375407664,0.7074608557836154,,2.1656522881880025,0.6981409347740538,,0.9366384949859136,1.0388594127501931
843,,1.2958012174854356,0.7294060897925941,,0.9911988205462401,0.9005055877928217,0.7284899871225522,,1.2695110335981121,0.7242683160232356,,0.9607622959275336,0.8470998298154491
844,,1.5843006934574595,0.7090130300846482,,0.9530952634607552,1.0235599436820395,0.7072606122875241,,1.56309746402077,0.6980037063491068,,0.9362438308450972,0.9256913596673588
845,,1.5843006934574595,0.7294060897925941,,0.9911988205462401,1.0235599436820395,0.7284899871225522,,1.56309746402077,0.7242683160232356,,0.9607622959275336,0.9256913596673588
846,,1.7774863932032388,0.6966437121329814,,0.9303817105658716,1.03753846737127,0.6942769001954151,,1.611757265573751,0.6816658742927822,,0.9221167063589828,1.4101470658206985
847,,1.774169074511864,0.7137180509548932,,0.9614536491685448,1.03636939537256,0.7120807270794257,,1.6088279726444583,0.7037218756744416,,0.9420673138187856,1.4078958625913858
848,,1.7774863932032388,0.6731661570902553,,0.8970630328133207,1.03753846737127,0.6769566003153598,,1.611757265573751,0.6707013161755849,,0.8699250677169719,1.4101470658206985
849,,1.7774863932032388,0.6680751635950554,,0.8887281726842898,1.03753846737127,0.6719186903772765,,1.611757265573751,0.6651196504935049,,0.8634443806524278,1.4101470658206985
850,,1.7774863932032388,0.6731661570902553,,0.8970630328133207,1.03753846737127,0.6769566003153598,,1.611757265573751,0.6707013161755849,,0.8699250677169719,1.4101470658206985
851,,0.9485935863653254,0.6927585146431327,,0.922999199459956,0.6970012162478865,0.6901359165888578,,0.9623060476605798,0.6760970912239991,,0.9181698313589828,0.8219397303238766
852,,0.9031031724103652,0.6927585146431327,,0.922999199459956,0.6646345902635247,0.6901359165888578,,0.9009362555996496,0.6760970912239991,,0.9181698313589828,0.7688909337831458
853,,1.2261177642218235,0.6035401061263762,,0.752813965886129,0.8634925296465427,0.6084655845711554,,1.1634235255366971,0.5916077744213754,,0.7790479828536125,1.0956559668401773
854,,0.983714274681568,0.6032922488323864,,0.7519101405771277,0.7144503532386483,0.6081448700672469,,0.996246591789204,0.590759516654256,,0.7792598622781748,0.8490289414385335
855,,1.3764128970301568,0.7139117766291679,,0.962117363841406,0.9219604508470054,0.7137969093851445,,1.2994997666492687,0.7066813302009329,,0.9413739140368302,1.1930830756163722
856,,1.1778173981060378,0.7186161306736528,,0.9708477428445276,0.8309733144593864,0.7186840294910963,,1.138018431186748,0.71267510942891,,0.9470854722154938,1.0182439500863902
857,,1.1504248366013072,0.7409037234695129,,1.0144725221257431,0.8194001916428387,0.7419849430828811,,1.1228145297956622,0.7421941582991316,,0.9738264243575132,0.9987839553354241
858,,1.2373698097135597,0.7234711291042774,,0.9813316546364218,0.8671624845821705,0.7254458382702026,,1.1738690494561532,0.7223495535205423,,0.9518204092274136,1.0992245217245216
859,,1.2373698097135597,0.6358270579630745,,0.8601021962724361,0.8671624845821705,0.6365792754841838,,1.1738690494561532,0.6445261736855664,,0.7737556829002895,1.0992245217245216
860,,1.6092412204354074,0.747884015543582,,1.0295279143685123,0.993221464012398,0.7480990624620839,,1.4910685092887337,0.7503658166004369,,0.9819475943842042,1.3190494014110616
861,,1.037773347442337,0.7481258909487233,,1.0298309997779809,0.7640495405179616,0.7482965582159253,,1.0046462119731612,0.7505014834027702,,0.9823346871626008,0.9153978346016296
862,,1.223568582684215,0.6992074437430474,,0.9356392866624406,0.8549058541290911,0.7001295987423881,,1.1785638104707041,0.6907264276429322,,0.923000777990077,1.0621292950354737
863,,1.223568582684215,0.7139426949047697,,0.9782756203307048,0.8549058541290911,0.7140685921542856,,1.1785638104707041,0.7198389922197393,,0.9050112809467284,1.0621292950354737
864,,1.6767070275403606,0.6343247350264302,,0.8486816519172362,0.9732091097308492,0.6341247357770016,,2.561688705415392,0.63476521102095,,0.7811788294434341,0.9780388679749826
865,,1.672340872767702,0.6909922986360852,,0.9364072674149498,0.9718392467171504,0.690038781471471,,2.557900826627513,0.6911813602332751,,0.8730673972017883,0.9764593472778148
866,,1.6767070275403606,0.6137540320031747,,0.8110561598434733,0.9732091097308492,0.6223437751482909,,2.561688705415392,0.6210126674749009,,0.7629849523245705,0.9780388679749826
867,,1.6767070275403606,0.6440566171674149,,0.8600908319815884,0.9732091097308492,0.6537690439152067,,2.561688705415392,0.6559072394199229,,0.8063556584889421,0.9780388679749826
868,,1.6767070275403606,0.6720155294203233,,0.9028589271860744,0.9732091097308492,0.6792876194635801,,2.561688705415392,0.6805974551697181,,0.8534343342814231,0.9780388679749826
869,,0.9631549422799422,0.5974016571029196,,0.7352661761413364,0.6864786566477287,0.5902795226714235,,1.1130967068956221,0.5731648576045065,,0.7509432593587455,0.6658517926797497
870,,0.8533796712301905,0.6164818920001639,,0.8114946981836294,0.6343970819791277,0.6234626053838036,,0.8809515012235201,0.6181847699267371,,0.7754691808434457,0.60730236840888
871,,1.1653909688275694,0.6394178840655297,,0.8428561196874315,0.8058193794400692,0.6441932960821929,,1.3255334572991622,0.6355263058791975,,0.8196485671563309,0.7954710416075672
872,,0.9999824293185436,0.6122039955706913,,0.8084781762083845,0.7036029630615571,0.6200218147424643,,1.1708349421443984,0.6181095438152212,,0.7613118188467319,0.685071463340884
873,,1.3173060141326396,0.6450204238976364,,0.8526517375668377,0.8634627035859833,0.6500874182429889,,1.6057393866637562,0.6428910400047718,,0.825810939988966,0.8565116778336517
874,,1.1300146520146521,0.598033294058543,,0.7839450854363134,0.7812990157502485,0.6046879986585827,,1.302413107436581,0.5983504796165482,,0.7493119273931361,0.7476420074939963
875,,1.1199584625900416,0.6147588527844777,,0.8071602113019729,0.7747824975285171,0.6232608238515185,,1.3337908446546092,0.6169105905390455,,0.77762828837333,0.7390464904536547
876,,1.1740201307739997,0.5853883654915337,,0.7563592457352546,0.8089701995004223,0.5937058310539801,,1.3336432183920488,0.5782897568051556,,0.7540155892754766,0.7968916278333014
877,,1.1740201307739997,0.6770391194171682,,0.9001253398249642,0.8089701995004223,0.6798997564599735,,1.3336432183920488,0.6697210677090375,,0.8935447052520685,0.7968916278333014
878,,1.539972240920048,0.5948211291984197,,0.7415532856673761,0.9334949639732828,0.5884438083209379,,2.1688623526649047,0.5664700534259608,,0.7711168786836676,0.9309855042374874
879,,0.9856756168770509,0.6559579260141057,,0.8471178317134479,0.7155612584729294,0.6546416703606246,,1.081058881860563,0.6397918470226588,,0.8605702985901768,0.675345895891593
880,,1.1783842474005628,0.5371103064881867,,0.6302830931666318,0.8041420996120485,0.5314041528739687,,1.3817164438874967,0.5065853705566138,,0.6806179457143751,0.7778273780614161
881,,1.1783842474005628,0.5499626813269802,,0.6456414123861216,0.8041420996120485,0.5432050819721683,,1.3817164438874967,0.5132483130891466,,0.7160500089363809,0.7778273780614161
882,,1.6762276785714283,0.8731970624231876,,0.9151706698249008,0.9756072970294796,0.8402358072723324,,1.5722863445739261,0.9392579988560104,,1.2269965334134787,0.8795815585284649
883,,1.6736221080413296,0.8425136622636623,,0.8751096915731061,0.9745978991875024,0.8038335374016911,,1.5699536547412365,0.8777474917839093,,1.185510308583437,0.8784124865297548
884,,1.6762276785714283,0.6429903015338055,,0.6454269247244726,0.9756072970294796,0.6062173858961727,,1.5722863445739261,0.621043031571603,,0.8144884602576911,0.8795815585284649
885,,1.6762276785714283,0.8545313847372671,,0.8874700743883911,0.9756072970294796,0.8163496890870844,,1.5722863445739261,0.8933484050982372,,1.2008494462526718,0.8795815585284649
886,,1.6762276785714283,0.8287215771434312,,0.8695565854957953,0.9756072970294796,0.7936011713814918,,1.5722863445739261,0.8808771239834363,,1.172292597783586,0.8795815585284649
887,,0.9132019237282396,0.7959499540812307,,0.8413190565947221,0.6728201146679407,0.7778953400570349,,0.9450112612612612,0.8709407321172323,,1.082397315472787,0.6269905513005226
888,,0.8677051706569435,0.7887823343668822,,0.8346990447363583,0.6397288023863514,0.7709258936637936,,0.8799969901792203,0.8634328589122613,,1.0723990068995384,0.5677540282207122
889,,1.1507167940709853,0.7959499540812307,,0.8413190565947221,0.8222303718045468,0.7778953400570349,,1.125168930682505,0.8709407321172323,,1.082397315472787,0.7441221400815968
890,,0.9444252083286367,0.8496769156769157,,0.8910755496144359,0.6881782441671632,0.8156382678747383,,0.9773907328087479,0.9083931335952814,,1.1974341115873373,0.6420344759302486
891,,1.2887316430120244,0.8615381354123346,,0.9032839246809836,0.8745953540604697,0.8279780539209903,,1.2590006102985023,0.9237335591598621,,1.2126120725152982,0.7912546788366459
892,,1.1340442147200596,0.8061244518263845,,0.8467213106710909,0.8015049344131913,0.7704345376851464,,1.1172679438747977,0.8533489540076908,,1.143671066818195,0.7156778114867808
893,,1.1112674898109818,0.8124149791774425,,0.8529750865406603,0.7924463350172184,0.7768471868378715,,1.1054195852720972,0.8608445336309511,,1.1515953611359109,0.7113674714439906
894,,1.1630779051820963,0.8119919888047034,,0.8527136732357689,0.8260729823254095,0.7765223132137112,,1.1364232934085876,0.8606881888469258,,1.1507859853265352,0.7455427263073311
895,,1.1630779051820963,0.8075045986923693,,0.8480793751872199,0.8260729823254095,0.7719086273210006,,1.1364232934085876,0.8551705185629004,,1.1450738390426387,0.7455427263073311
896,,1.5143526176457565,0.8555076417356842,,0.8970775674942342,0.9383027915943783,0.8217000678749632,,1.4524905824398726,0.9159100502128782,,1.204888391376176,0.8476297544541266
897,,1.0070952375564024,0.8217892477892478,,0.8626558573326409,0.7421134779265308,0.7864982423113048,,0.9887672666862594,0.8724458009005351,,1.1635637871341793,0.6587660949432126
898,,1.1688127385697715,0.8124149791774425,,0.8529750865406603,0.8208799523561771,0.7768471868378715,,1.1523084072500265,0.8608445336309511,,1.1515953611359109,0.7374782456548302
899,,1.1688127385697715,0.8615381354123346,,0.9032839246809836,0.8208799523561771,0.8279780539209903,,1.1523084072500265,0.9237335591598621,,1.2126120725152982,0.7374782456548302
900,,1.8239797259273869,0.8217892477892478,,0.8626558573326409,1.0299154856109547,0.7864982423113048,,1.6350059928776115,0.8724458009005351,,1.1635637871341793,1.0586484440556865
901,,1.821561043692191,0.8124149791774425,,0.8529750865406603,1.0289520944741533,0.7768471868378715,,1.6328320798341336,0.8608445336309511,,1.1515953611359109,1.056864487362773
902,,1.8239797259273869,0.8061244518263845,,0.8467213106710909,1.0299154856109547,0.7704345376851464,,1.6350059928776115,0.8533489540076908,,1.143671066818195,1.0586484440556865
903,,1.8239797259273869,0.8124149791774425,,0.8529750865406603,1.0299154856109547,0.7768471868378715,,1.6350059928776115,0.8608445336309511,,1.1515953611359109,1.0586484440556865
904,,1.8239797259273869,0.8837267817307515,,0.9258155076209176,1.0299154856109547,0.851136775873618,,1.6350059928776115,0.9528306376186859,,1.240784870513403,1.0586484440556865
905,,0.9319379844961241,0.8563665711660421,,0.8976066680233347,0.6867020187002346,0.8223585170953592,,0.954477348551793,0.9162256350547072,,1.2065415845187306,0.7181996143725912
906,,0.8944053851795978,0.8837267817307515,,0.9258155076209176,0.655418797355922,0.851136775873618,,0.9081412180196844,0.9528306376186859,,1.240784870513403,0.6444822179065155
907,,1.236860930315779,0.8559349264269281,,0.8973410637736666,0.873081846632323,0.8220278292646714,,1.1677612791728924,0.9160673571186514,,1.2057091668448388,0.8578472602662879
908,,0.9638618911215524,0.8837267817307515,,0.9258155076209176,0.7022187574749686,0.851136775873618,,0.9868795482163708,0.9528306376186859,,1.240784870513403,0.7385374372402992
909,,1.3823881834155805,0.8395293516007802,,0.8805289110108387,0.9263183967122036,0.8046555439678578,,1.3035930046568072,0.8940972223923619,,1.1864227712511386,0.9257454503117912
910,,1.222906429265633,0.8623970648426926,,0.9038130252100842,0.852066920840235,0.8286365031413864,,1.1630577284210568,0.9240491440016908,,1.214265265657853,0.8205692655692656
911,,1.1968734610191405,0.7959499540812307,,0.8413190565947221,0.8421930239898989,0.7778953400570349,,1.1474967267984657,0.8709407321172323,,1.082397315472787,0.8148576588528663
912,,1.250597729578894,0.7887823343668822,,0.8346990447363583,0.8771726949063398,0.7709258936637936,,1.1803810675040138,0.8634328589122613,,1.0723990068995384,0.8601113919851641
913,,1.250597729578894,0.7959499540812307,,0.8413190565947221,0.8771726949063398,0.7778953400570349,,1.1803810675040138,0.8709407321172323,,1.082397315472787,0.8601113919851641
914,,1.6329539741304444,0.8344489010778519,,0.8755383941782166,0.9913527531414592,0.7991899043625262,,1.5046357808357689,0.8871713614579465,,1.1812499337675209,1.009947994914722
915,,1.0918548535841768,0.8344489010778519,,0.8755383941782166,0.7919808070264326,0.7991899043625262,,1.0340001917982284,0.8871713614579465,,1.1812499337675209,0.7433431446045647
916,,1.2572682028089328,0.694861726943074,,0.7364401870059765,0.8714840468270565,0.6904615343984067,,1.1966405838685052,0.7504086880093213,,0.9441077271105174,0.8501935130662175
917,,1.2572682028089328,0.6945063587684069,,0.7363913922478494,0.8714840468270565,0.6900189848788739,,1.1966405838685052,0.7498627133416473,,0.9444069900687548,0.8501935130662175
918,,1.4055439068100355,0.8599151781924891,,0.9032630568356376,0.8743913269541159,0.8302699185593921,,1.3462192085855609,0.9277173886754484,,1.2082040411680572,1.6316276085026085
919,,1.4037026369687655,0.8663300371695072,,0.9098532790004528,0.8735837524623309,0.8369730417086005,,1.3445421324810043,0.9361625514403292,,1.2163911937172491,1.6265398892043628
920,,1.4055439068100355,0.8971552257266544,,0.941363244101555,0.8743913269541159,0.8694488109122253,,1.3462192085855609,0.9779464619742396,,1.2552034156304859,1.6316276085026085
921,,1.4055439068100355,0.8700799980742491,,0.9165984205967904,0.8743913269541159,0.8454093362657021,,1.3462192085855609,0.9499079746249558,,1.2174829526546709,1.6316276085026085
922,,1.4055439068100355,0.7515099054256819,,0.7826127040642814,0.8743913269541159,0.7262185709827698,,1.3462192085855609,0.8154019312495634,,0.9438067577022996,1.6316276085026085
923,,0.828077204415918,0.9092684471287028,,0.9519848578282112,0.6259800120621049,0.8785976318544315,,0.8574257079990816,0.9893576566340404,,1.2709649384142,0.9259758614601892
924,,0.8038268935342225,0.909691437501442,,0.9522462711331028,0.6049373412828855,0.8789225054785917,,0.8302958458470494,0.9895140014180659,,1.2717743142235758,0.8282127594627594
925,,0.9980494092196218,0.8370488491156808,,0.8828709349593494,0.7355671916120422,0.8107161975116298,,0.9869943705637594,0.9059650072150072,,1.1764550384567387,1.1545408710152876
926,,0.8552104145854146,0.8607916308497704,,0.8951846434790945,0.640250433261212,0.8318408174805634,,0.8853597418739775,0.9326736852884756,,1.1441221406210371,0.9635528249706548
