SB_solid_d_0,SB_solid_d_1,SB_solid_d_2,SB_solid_d_3,SB_solid_d_4,SB_solid_d_5,SB_solid_d_6,SB_solid_d_7,SB_solid_d_8,SB_solid_d_9,SB_solid_d_10,SB_solid_d_11,SB_solid_d_12,SB_solid_d_13,SB_solid_d_14,SB_solid_d_15,SB_solid_d_16,SB_solid_d_17,SB_solid_d_18,SB_solid_d_19,SB_solid_d_20,SB_solid_d_21,SB_solid_d_22,SB_solid_d_23
1.7793859846264086,2.0677971782756526,1.7029380848111548,1.1203557990922122,3.015962869223739,1.1276696512544588,2.0820373860556787,1.649731464672899,,,,,,,,,,,,,,,,
1.824401578752766,2.04827180898254,1.7433384929024462,1.1013955856093347,3.1481921081390243,1.1029487640364584,2.1338235679141437,1.6421152307021873,,,,,,,,,,,,,,,,
1.723716689409624,2.0816001398885673,1.6454908412960334,1.1558505204354288,2.806949635849284,1.1382298141800904,2.0815224615010783,1.666304223717815,,,,,,,,,,,,,,,,
1.3204694166436155,2.0816001398885673,1.2515461170031004,1.1558505204354288,2.262914637445887,1.1382298141800904,1.8265007865831835,1.666304223717815,,,,,,,,,,,,,,,,
1.9040631094772085,2.5768428643441244,1.822010152105607,1.4365501024740153,3.519148979166401,1.6161095848595848,2.1460115079577995,1.7988842357509338,,,,,,,,,,,,,,,,
1.9061911312681517,1.8886440080685098,1.82413817389655,0.9983266603561146,3.526235146966854,0.9684837092731828,2.148345774997949,1.5824411044808822,,,,,,,,,,,,,,,,
1.6767640536281334,2.1133710458662325,1.603146205434535,1.156114639012297,2.679236925974214,1.1647441829124998,2.0276861471861474,1.66907296928743,,,,,,,,,,,,,,,,
1.65460752156253,2.1133710458662325,1.5771905989618566,1.156114639012297,2.9611064659977706,1.1647441829124998,2.0562709125954295,1.66907296928743,,,,,,,,,,,,,,,,
1.3314038008117433,2.148642793265955,1.2641918985667129,1.9069359655071436,2.225811403508772,1.6309994965352106,1.869309347381897,1.1790974729959087,,,,,,,,,,,,,,,,
1.5979566674028862,2.146611980941025,1.5243800667317613,1.9047620524636653,2.8363172940071024,1.6295911826268965,2.0025424216655114,1.177833966547669,,,,,,,,,,,,,,,,
1.117561208349936,2.148642793265955,1.0505041241267492,1.9069359655071436,1.715623791445797,1.6309994965352106,1.7976704245104207,1.1790974729959087,,,,,,,,,,,,,,,,
1.1916020789886566,2.148642793265955,1.120708647581975,1.9069359655071436,1.844454874692163,1.6309994965352106,1.8634317564745195,1.1790974729959087,,,,,,,,,,,,,,,,
1.3318369964573098,2.148642793265955,1.258577867713076,1.9069359655071436,2.064593031766945,1.6309994965352106,1.9341405673515446,1.1790974729959087,,,,,,,,,,,,,,,,
1.1710298731461772,1.075188891112804,1.1319375704498944,1.0173379107494618,1.5286796536796536,0.9171048351218191,1.0444406742685126,0.7798688570722154,,,,,,,,,,,,,,,,
1.1689696587887644,1.0819572254812406,1.102633576342575,0.9953890682632728,1.7721713900134952,0.9245927504185655,1.8112579328472636,0.7327202863437009,,,,,,,,,,,,,,,,
1.3062617683806705,1.3645451207356725,1.238636906394259,1.3041839383101947,1.9713776223776225,1.061318634697787,1.8736553168579455,0.9644829541792972,,,,,,,,,,,,,,,,
1.1246153126051166,1.1207176997668558,1.0580091832550849,1.0549424106255503,1.7242626145309068,0.951648322851153,1.7949502207662726,0.7997055502192488,,,,,,,,,,,,,,,,
1.3138968123533883,1.564052158810471,1.2454624835371455,1.4668522446094026,1.9887723967094306,1.212990161478486,1.8832225937658238,1.0370710455928094,,,,,,,,,,,,,,,,
1.1212169833977732,1.3694981206069914,1.0568002791010382,1.3024860573240848,1.6926420577630255,1.069593319334665,1.7687326807902028,0.9524236974057119,,,,,,,,,,,,,,,,
1.1562159608183482,1.3438156696979675,1.0898798783721588,1.2804768459587736,1.735639338731444,1.047755955590185,1.8086145782180216,0.9449015474704153,,,,,,,,,,,,,,,,
1.1449163041616301,1.3851558331227007,1.0826355023688836,1.3204706408388742,1.736435163725884,1.0779751503814328,1.7999695518095689,0.9704313622060085,,,,,,,,,,,,,,,,
1.5549680925519307,1.3851558331227007,1.4835302683819631,1.3204706408388742,2.3492983502285827,1.0779751503814328,1.9419535305907367,0.9704313622060085,,,,,,,,,,,,,,,,
1.306474657122655,1.894383832741731,1.260790880323548,1.7236911795626575,1.74328163071824,1.455799190269441,1.1387513563094958,1.127821456126391,,,,,,,,,,,,,,,,
1.4666477638936652,1.1927544421952316,1.4070289329038668,1.1530725980400027,2.0404659545168555,0.9320563047502467,1.4178751864972459,0.8750093513333491,,,,,,,,,,,,,,,,
0.9860976568308796,1.4128335583375218,0.960450864379662,1.3398545904848425,1.1588320035460993,1.1007978490497914,0.8556205968086243,0.9748716708967625,,,,,,,,,,,,,,,,
1.0878617429187205,1.4128335583375218,1.0607574189095927,1.3398545904848425,1.2563267703397392,1.1007978490497914,0.9023252981586314,0.9748716708967625,,,,,,,,,,,,,,,,
1.8406085288980023,2.805465579298699,1.7029950788205506,2.13182535043374,3.296143115888628,2.0701887554431804,1.4996467170292547,1.0255203749848734,,,,,,,,,,,,,,,,
1.7949466321691625,2.8028600087686004,1.665855696663219,2.128896057504447,2.744595513881228,2.0679375522138677,1.4077734801747959,1.0242228358349854,,,,,,,,,,,,,,,,
1.0767042304881709,2.805465579298699,1.0287906300303604,2.13182535043374,1.3003249466571833,2.0701887554431804,0.9209808464627742,1.0255203749848734,,,,,,,,,,,,,,,,
1.8140988213467202,2.805465579298699,1.6822817239675036,2.13182535043374,2.7729336734693875,2.0701887554431804,1.4308725631094052,1.0255203749848734,,,,,,,,,,,,,,,,
1.7751522304324028,2.805465579298699,1.6472975620483314,2.13182535043374,3.2014023659778377,2.0701887554431804,1.4185930735930736,1.0255203749848734,,,,,,,,,,,,,,,,
1.4269202285581597,1.165708013577332,1.3475278377694997,1.1055596582663398,2.5136796536796537,1.0168557912675558,1.3286444013376077,0.7213021924156706,,,,,,,,,,,,,,,,
1.4108419638152347,1.1271462652046464,1.3325244426519856,1.069376356392462,2.4806834129302486,0.9806603119103118,1.3090038116826175,0.6860737657345816,,,,,,,,,,,,,,,,
1.4269202285581597,2.0622613573261006,1.3475278377694997,1.5365152086475613,2.5136796536796537,1.4480791569646057,1.3286444013376077,0.8045598001561217,,,,,,,,,,,,,,,,
1.804054126299501,1.2122072536013953,1.671797391205286,1.149962915454809,3.2408027210884356,1.052094083247334,1.4545250233846725,0.7414498413263586,,,,,,,,,,,,,,,,
1.8230402767167475,2.2614723920029154,1.6881018518518518,1.7114251959699323,3.2686982609945385,1.6065858161446396,1.4772755022755024,0.8786691274037376,,,,,,,,,,,,,,,,
1.7381799170825691,2.0677971782756526,1.6145210820292133,1.5231057308333762,3.1416554684583797,1.4487654259335947,1.3746202657223228,0.7914254032413236,,,,,,,,,,,,,,,,
1.7487537567672162,2.04827180898254,1.6240137416347091,1.5092421300610954,3.1603833071690217,1.4254482992383946,1.387431554699596,0.7829511945998756,,,,,,,,,,,,,,,,
1.746625734976273,2.0816001398885673,1.621885719843766,1.5516080539742776,3.153580586080586,1.4640664290664291,1.3847268051594035,0.8106953052792191,,,,,,,,,,,,,,,,
1.7396058756247723,2.0816001398885673,1.6157201023071808,1.5516080539742776,3.144063384267119,1.4640664290664291,1.3767465283485854,0.8106953052792191,,,,,,,,,,,,,,,,
1.813362284030601,2.5768428643441244,1.6798024891774892,1.9605565461551073,3.2544105861522694,1.872129236714821,1.4656467828936182,0.9721220662825879,,,,,,,,,,,,,,,,
1.7635297317734389,1.8886440080685098,1.6369498556998556,1.357779683420101,3.1806085959287933,1.3054795394985432,1.4043115193168074,0.7126816838754277,,,,,,,,,,,,,,,,
1.7487537567672162,2.1133710458662325,1.6240137416347091,1.5715406650741615,3.1603833071690217,1.4833252923976608,1.387431554699596,0.8143215324631811,,,,,,,,,,,,,,,,
1.8230402767167475,2.1133710458662325,1.6881018518518518,1.5715406650741615,3.2686982609945385,1.4833252923976608,1.4772755022755024,0.8143215324631811,,,,,,,,,,,,,,,,
1.7635297317734389,2.20845384599367,1.6369498556998556,2.4641485961280005,3.1806085959287933,2.390053419808019,1.4043115193168074,1.4364774261153734,,,,,,,,,,,,,,,,
1.7487537567672162,2.206279932950191,1.6240137416347091,2.460968771566597,3.1603833071690217,2.3884262174738256,1.387431554699596,1.4343035130718953,,,,,,,,,,,,,,,,
1.7381799170825691,2.20845384599367,1.6145210820292133,2.4641485961280005,3.1416554684583797,2.390053419808019,1.3746202657223228,1.4364774261153734,,,,,,,,,,,,,,,,
1.7487537567672162,2.20845384599367,1.6240137416347091,2.4641485961280005,3.1603833071690217,2.390053419808019,1.387431554699596,1.4364774261153734,,,,,,,,,,,,,,,,
1.8591649115918227,2.20845384599367,1.719079296330842,2.4641485961280005,3.328350694444444,2.390053419808019,1.5225979575979576,1.4364774261153734,,,,,,,,,,,,,,,,
1.8177667942490647,1.0431127620256158,1.684206999395953,1.176052729217078,3.268884460808515,0.9955007776321269,1.47126981483244,0.8749724558092628,,,,,,,,,,,,,,,,
1.8591649115918227,1.0182451795030427,1.719079296330842,1.1626778489173446,3.328350694444444,0.9528913649382237,1.5225979575979576,0.730166092305517,,,,,,,,,,,,,,,,
1.815539225862715,1.4733189812137182,1.6819794310096032,1.4818881577378822,3.261496753952722,1.872844413048097,1.468421785668621,1.0044317518165327,,,,,,,,,,,,,,,,
1.8591649115918227,1.0812498057158402,1.719079296330842,1.2298601342064839,3.328350694444444,1.0263811793629363,1.5225979575979576,0.9084225858914654,,,,,,,,,,,,,,,,
1.7939307247446783,1.6493760180831119,1.6639009284029622,1.721229948331643,3.23204865456821,2.010511838348917,1.440652989061802,1.1375436279643438,,,,,,,,,,,,,,,,
1.8274447869352113,1.4817156642266773,1.6925063620703156,1.4885411290953163,3.2831721356507835,1.8804731385975362,1.4828985342143237,0.9801853122068694,,,,,,,,,,,,,,,,
1.4269202285581597,1.455950252311923,1.3475278377694997,1.4628051035078948,2.5136796536796537,1.8610051411124402,1.3286444013376077,0.9904609950073242,,,,,,,,,,,,,,,,
1.4108419638152347,1.491743421696982,1.3325244426519856,1.5050644174890946,2.4806834129302486,1.887495985384687,1.3090038116826175,1.0087367436824881,,,,,,,,,,,,,,,,
1.4269202285581597,1.491743421696982,1.3475278377694997,1.5050644174890946,2.5136796536796537,1.887495985384687,1.3286444013376077,1.0087367436824881,,,,,,,,,,,,,,,,
1.7886629569769104,1.9602853447365642,1.6595511557069986,2.1332418512172935,3.2225381123995356,2.2328980201112487,1.4324024011339211,1.3319409782015348,,,,,,,,,,,,,,,,
1.7886629569769104,1.3263084548465052,1.6595511557069986,1.2803903186140526,3.2225381123995356,1.754897702869659,1.4324024011339211,0.8521229819373782,,,,,,,,,,,,,,,,
1.1390196590291497,1.5172464801104624,1.0942662297138996,1.5413416074404236,1.4349097110754414,1.9087731724233163,1.1064215663573815,1.0244969558929513,,,,,,,,,,,,,,,,
1.139484865741441,1.5172464801104624,1.0946917186073513,1.5413416074404236,1.432640529557272,1.9087731724233163,1.1054320210321669,1.0244969558929513,,,,,,,,,,,,,,,,
1.7541502621587275,1.9816652051500536,1.63563346644742,2.6513708072703572,3.0742657261794633,1.7415267155909653,1.4807729930887827,1.4464995220749695,,,,,,,,,,,,,,,,
1.764405174758602,1.9797007016952373,1.6443773518422489,2.647906879893386,3.0897996718534984,1.7391080333557694,1.4933446456878325,1.4443256090314913,,,,,,,,,,,,,,,,
1.8128110605549939,1.9816652051500536,1.6851362171467834,2.6513708072703572,3.1672502658863544,1.7415267155909653,1.5553762127857522,1.4464995220749695,,,,,,,,,,,,,,,,
1.710058284884596,1.9816652051500536,1.599161124943473,2.6513708072703572,2.934773711613334,1.7415267155909653,1.4930898517059703,1.4464995220749695,,,,,,,,,,,,,,,,
1.3005962948701872,1.9816652051500536,1.2047118578757205,2.6513708072703572,2.504672303471716,1.7415267155909653,1.1570997745138063,1.4464995220749695,,,,,,,,,,,,,,,,
1.893248823585902,1.0121333019082155,1.7466396947121232,1.2026519660894663,3.380402661064426,1.1449568260757284,1.5700031876838736,0.8810264756834328,,,,,,,,,,,,,,,,
1.8953768453768451,0.9899798307322579,1.7487677165030664,1.191793636769212,3.3872053821528616,1.0835994868277228,1.572707937224066,0.7358658310322522,,,,,,,,,,,,,,,,
1.659727986080951,1.4423599421035307,1.5564469351348922,1.5196386806188749,2.8564248682644906,0.9948983934527674,1.429337876659659,1.014381225455727,,,,,,,,,,,,,,,,
1.6407034217220928,1.0477493906426492,1.5188580907110316,1.2592561022665385,3.0317977201809683,1.1840588000522365,1.4400378471841808,0.9144516148471197,,,,,,,,,,,,,,,,
1.3102020856900956,1.5929098481689945,1.2259619045886876,1.7777854358117515,2.5187193267039185,1.1748612424893259,1.2067775798601716,1.1476098016174745,,,,,,,,,,,,,,,,
1.581180228501657,1.4341500487925405,1.4657190297565046,1.5265575507177287,2.9513504734259453,1.0026696512544588,1.374212273810227,0.9913791033949976,,,,,,,,,,,,,,,,
1.0962312567267045,1.4121796554389643,1.0403516622017597,1.4969523049627815,2.095542048064057,0.9779487640364585,1.1301394514160472,1.001911694013567,,,,,,,,,,,,,,,,
1.173095854458346,1.4573313337609688,1.1108953421946128,1.5445919011544011,2.1886012198907765,1.0132298141800904,1.2096820799202639,1.0187784364318853,,,,,,,,,,,,,,,,
1.314966013105614,1.4573313337609688,1.2422410090654374,1.5445919011544011,2.3672632491731873,1.0132298141800904,1.2984433583143262,1.0187784364318853,,,,,,,,,,,,,,,,
1.1671508924082452,1.8221489769695156,1.1171622493221374,2.2468644781144778,1.4294453734671126,1.4911095848595848,1.0655731051285764,1.3420887630531404,,,,,,,,,,,,,,,,
1.147044582158182,1.2933680290297938,1.089616910346033,1.3055972897562165,2.1495561282633986,0.8434837092731828,1.1501274936198855,0.8633814868546494,,,,,,,,,,,,,,,,
1.285147309140953,1.4706139986888724,1.2191778383305403,1.5821636663256549,2.317822987943956,1.0397441829124998,1.2306660456724814,1.0354294516085176,,,,,,,,,,,,,,,,
1.1029573632092327,1.4706139986888724,1.0465451026600372,1.5821636663256549,2.1051687751682864,1.0397441829124998,1.12698082010582,1.0354294516085176,,,,,,,,,,,,,,,,
1.2933947240349302,1.7668583647750313,1.2260847057593678,3.4539639892495066,2.3287664575866036,2.628498440180083,1.2414624413665336,1.3325008401362763,,,,,,,,,,,,,,,,
1.097922422436922,1.7645256749423417,1.0436212322434495,3.4482910628019323,2.085764823728844,2.626397904181242,1.0997234424454938,1.3297935959241778,,,,,,,,,,,,,,,,
1.134290884187766,1.7668583647750313,1.0796315302290738,3.4539639892495066,2.1176256744579445,2.628498440180083,1.1497064281262395,1.3325008401362763,,,,,,,,,,,,,,,,
1.1200559571199107,1.7668583647750313,1.0748661015311376,3.4539639892495066,2.145244836150891,2.628498440180083,1.1453696741854635,1.3325008401362763,,,,,,,,,,,,,,,,
1.5363888888888888,1.7668583647750313,1.4454589034723633,3.4539639892495066,2.5922093583150025,2.628498440180083,1.3308067138911164,1.3325008401362763,,,,,,,,,,,,,,,,
1.293862215731311,1.1593964304701145,1.2287068890460084,1.3577749795912082,1.6643974464233084,1.0451917007305451,1.0769935933274597,0.8563843797111349,,,,,,,,,,,,,,,,
1.4537757077483044,1.0942019702189818,1.375454534315306,1.1860197976206643,1.9906623882288736,0.9951921473437381,1.2490193050193048,0.7907411435411951,,,,,,,,,,,,,,,,
0.9860789704070081,1.0048729844065922,0.9556514580701886,1.7228874135124137,1.081187639984531,1.9353622430403634,0.9138714349813678,0.9909195609626643,,,,,,,,,,,,,,,,
1.0863824189095928,1.1995982142857142,1.0537475383039896,1.4305021702225649,1.1741194538679187,1.0800615192313485,0.9704606386911417,0.8854365735211057,,,,,,,,,,,,,,,,
1.0703425860052425,1.1896179511478018,1.2806815136113034,2.0871993107365445,3.766243450177002,2.0994509894132407,1.1887962123957954,1.1005950698062656,,,,,,,,,,,,,,,,
1.041497885356878,1.017236831264259,1.2471322963704805,1.7357362484698935,4.681196064485538,1.9475167941751925,1.1396562394724847,0.9583339514680499,,,,,,,,,,,,,,,,
0.7649015021436318,0.9941958753744787,0.8677273864515492,1.7358332817861506,1.5565027034582446,1.924261138451712,0.8105528909558615,0.9472838367089781,,,,,,,,,,,,,,,,
1.0533556105928608,1.0237029194813971,1.2607522878356212,1.7466354454512352,4.7274544187044185,1.952489646063068,1.1537217120836942,0.9978842916342915,,,,,,,,,,,,,,,,
1.0278922426295447,1.0237029194813971,1.2329849594126825,1.7466354454512352,3.6156691185959478,1.952489646063068,1.138514559340031,0.9978842916342915,,,,,,,,,,,,,,,,
0.9309320339315821,1.5128397146006993,1.0793822574832503,2.8276447181510473,1.917129937246216,2.3941703412231163,1.04618189418121,1.2456764925031176,,,,,,,,,,,,,,,,
0.9215625380888488,0.8542131459005705,1.0678471369758973,1.446125458677041,1.866428445768068,1.8033722143012065,1.032096980706474,0.8454810661114602,,,,,,,,,,,,,,,,
0.9309320339315821,1.0545553697953984,1.0793822574832503,1.817735956531731,1.917129937246216,1.9792472708809339,1.04618189418121,0.9958547620970837,,,,,,,,,,,,,,,,
1.0474395798989453,1.0545553697953984,1.254559962730669,1.817735956531731,3.6754446983653195,1.9792472708809339,1.1612052392270258,0.9958547620970837,,,,,,,,,,,,,,,,
1.059175738477209,3.576763285024155,1.2680550555741685,3.7658689471895186,3.7208598071755965,1.3327838716489386,1.1750709740886365,1.2965674603174602,,,,,,,,,,,,,,,,
1.0043591261659515,3.569570824706694,1.2058587204802802,3.75950371452929,3.5222770467836253,1.331584533352826,1.1093400963659583,1.2939618897873615,,,,,,,,,,,,,,,,
1.011100640884039,3.576763285024155,1.2136672980021446,3.7658689471895186,3.551705861705861,1.3327838716489386,1.1181324367770376,1.2965674603174602,,,,,,,,,,,,,,,,
1.0100912739589745,3.576763285024155,1.212251509124582,3.7658689471895186,3.539851902483481,1.3327838716489386,1.1160517043592264,1.2965674603174602,,,,,,,,,,,,,,,,
1.0055581464439192,3.576763285024155,1.2070760464113464,3.7658689471895186,3.5256077429861574,1.3327838716489386,1.1109180573854485,1.2965674603174602,,,,,,,,,,,,,,,,
1.0532146710358783,1.509124183564973,1.261195475778809,1.3655932700340596,3.697455336692625,0.8251407525935953,1.168011531638084,0.8424042624042624,,,,,,,,,,,,,,,,
1.0205546065227438,1.3067754708763375,1.2244842185548757,1.2008661805791752,3.58237804340544,0.7982018252958957,1.1288900856188262,0.7892692804985598,,,,,,,,,,,,,,,,
1.011100640884039,1.4545491974150508,1.2136672980021446,1.6732048881206183,3.551705861705861,1.0071449821258573,1.1181324367770376,0.9795844083516988,,,,,,,,,,,,,,,,
1.059175738477209,1.586701261701262,1.2680550555741685,1.4413758008717688,3.7208598071755965,0.8486409802641913,1.1750709740886365,0.8706922398589065,,,,,,,,,,,,,,,,
1.0205546065227438,1.8521815245478035,1.2244842185548757,2.0632350948509486,3.58237804340544,1.1054353413678577,1.1288900856188262,1.0827975013451707,,,,,,,,,,,,,,,,
1.011100640884039,1.4656163816878103,1.2136672980021446,1.6923680823680822,3.551705861705861,1.0114634756724006,1.1181324367770376,0.9397675529155944,,,,,,,,,,,,,,,,
1.0043591261659515,1.459504597700816,1.2058587204802802,1.6878760489777438,3.5222770467836253,0.9986451395317131,1.1093400963659583,0.9271413679362709,,,,,,,,,,,,,,,,
1.011100640884039,1.480886515068158,1.2136672980021446,1.699542205773726,3.551705861705861,1.0176361103086329,1.1181324367770376,0.985911990939362,,,,,,,,,,,,,,,,
1.0812618521751547,1.480886515068158,1.2935446354248115,1.699542205773726,3.8216902356902356,1.0176361103086329,1.2028675216052818,0.985911990939362,,,,,,,,,,,,,,,,
